DurationNormal CycleNormal IdleTimeNormal ZeroCountNormal Verdict
0.0643 0.05329 0.00492 0.5 0
0.06122 0.28213 0.16175 0.5 0
0.12151 0.96865 0.01967 0.25 1
0.06601 0.82132 0.05532 0.25 1
0.07884 0.58621 0.0599 1.0 1
0.05229 0.56113 0.01549 1.0 0
0.06486 0.30094 7e-05 0.25 0
0.06244 0.34169 0.12299 1.0 0
0.06261 0.55486 0.6045 0.0 1
0.06425 0.1442 0.37278 0.5 0
0.06997 0.76489 0.48491 1.0 0
0.06105 0.28213 0.16174 0.75 0
0.06091 0.31975 0.05355 0.5 0
0.06183 0.30094 0.02962 1.0 0
0.08029 0.95298 9e-05 0.75 0
0.06172 0.30408 0.00464 1.0 1
0.11834 0.77743 1e-05 0.75 1
0.06221 0.53292 0.03459 0.75 0
0.06005 0.17868 0.0491 0.5 0
0.06746 0.83699 0.47768 0.75 0
0.07951 0.57994 0.05017 1.0 0
0.06364 0.85893 0.0142 1.0 0
0.06001 0.28527 0.16178 0.75 0
0.0618 0.39812 0.00066 0.75 1
0.11874 0.22257 0.0 0.0 0
0.06229 0.09718 0.09511 0.5 0
0.08019 0.58621 0.0599 1.0 1
0.05824 0.58934 0.01414 0.0 1
0.06215 0.05329 0.1029 0.25 0
0.06167 0.56113 0.0155 0.5 0
0.06153 0.82132 0.26982 1.0 0
0.06514 0.21003 5e-05 1.0 0
0.06104 0.82132 0.26982 1.0 0
0.08185 0.48589 0.014 1.0 0
0.11819 0.95298 0.00016 0.25 1
0.11863 0.95298 0.00016 0.75 1
0.11957 0.90282 0.57885 0.75 1
0.06071 0.31975 0.05338 1.0 0
0.06164 0.82132 0.27027 1.0 0
0.06181 0.50784 0.481 0.25 0
0.06804 0.19436 0.31813 1.0 0
0.06498 0.01254 0.0543 0.25 0
0.06281 0.05016 0.10259 0.25 0
0.06086 0.18495 0.06282 0.5 1
0.12218 0.9279 0.03795 0.75 1
0.06488 0.31975 0.05019 1.0 0
0.06059 0.53292 0.00915 0.75 0
0.07533 0.58307 0.07417 0.0 1
0.06074 0.55486 0.0343 1.0 0
0.06305 0.01254 0.0543 0.25 0
0.06099 0.01254 0.0543 0.0 0
0.06364 0.15047 0.00517 0.0 1
0.06332 0.05016 0.09947 0.25 1
0.0617 0.57994 0.36908 0.75 0
0.06156 0.55486 0.0343 1.0 1
0.06078 0.17868 0.0406 0.75 0
0.12408 0.58934 0.3421 0.5 0
0.72552 0.78683 3e-05 1.0 0
0.08586 0.44514 0.0638 0.5 1
0.27818 0.92476 0.03352 0.5 0
0.06094 0.50784 0.35801 1.0 0
0.05865 0.17868 0.32364 0.25 0
0.08114 0.95298 9e-05 1.0 0
0.06244 0.01567 0.0 0.0 0
0.0637 0.50784 0.24084 0.5 0
0.06486 0.50784 0.24084 0.25 0
0.06429 0.55486 0.0343 1.0 0
0.06399 0.28527 0.16178 1.0 0
0.07848 0.9279 0.03795 0.75 1
0.0805 0.47649 0.04874 0.5 1
0.07203 0.1348 0.33344 0.5 1
0.06209 0.01254 0.0 0.0 1
0.06548 0.82132 3e-05 0.25 0
0.06148 0.21003 0.03324 0.75 0
0.0622 0.5674 0.00977 0.25 1
0.11626 0.77743 1e-05 0.75 1
0.06048 0.82132 0.26982 1.0 0
0.0666 0.55486 0.0343 0.0 1
0.11594 0.77743 1e-05 0.75 1
0.06238 0.57367 0.01885 1.0 0
0.06244 0.15047 0.28304 0.75 0
0.06146 0.01254 0.0543 0.25 0
0.06325 0.02194 0.0 0.0 0
0.0849 0.66144 3e-05 0.25 1
0.06544 0.57994 0.36908 0.5 0
0.06272 0.8652 1e-05 1.0 0
0.06204 0.59875 0.08424 0.75 0
0.06617 0.84326 0.02955 1.0 0
0.06141 0.01567 0.0 0.0 1
0.07026 0.88088 0.76523 0.75 0
0.08481 0.85893 0.00016 0.25 1
0.07961 0.82445 4e-05 0.25 1
0.06323 0.22884 0.00047 0.75 0
0.06099 0.19436 0.2742 0.75 0
0.06126 0.28213 0.16175 1.0 0
0.07762 0.03762 0.00319 0.0 1
0.06243 0.05329 0.1029 0.25 0
0.06273 0.17868 0.0538 0.5 0
0.0834 0.41693 0.00508 0.5 0
0.06167 0.55486 0.0343 1.0 0
0.06293 0.74295 0.0 0.0 0
0.06142 0.1442 0.37278 0.25 1
0.06224 0.05329 0.10289 0.25 0
0.06309 0.57994 0.67248 1.0 0
0.06282 0.84326 0.51022 0.0 1
0.06135 0.28527 0.00389 0.0 1
0.11923 0.77743 1e-05 0.75 1
0.05155 0.82132 0.27464 0.75 0
0.06118 0.53292 0.00915 1.0 0
0.06114 0.28527 0.13231 1.0 0
0.64644 0.68652 0.17783 0.5 1
0.0786 0.21944 0.0 0.0 1
0.3339 0.8558 0.00076 0.5 0
0.69598 0.70219 0.00949 0.25 0
0.06401 0.21003 0.32925 1.0 1
0.06343 0.55486 0.59962 1.0 0
0.06405 0.82132 0.26982 1.0 0
0.06006 0.55486 0.0343 0.25 1
0.11998 0.77743 1e-05 0.75 1
0.06244 0.01254 0.0 0.0 1
0.09891 0.90909 0.07354 0.25 0
0.64644 0.58621 0.06546 0.5 1
0.06328 0.55486 0.03431 0.0 1
0.06399 0.05329 0.1029 0.25 0
0.06091 0.05016 0.09947 0.25 1
0.06324 0.84326 0.02955 0.75 0
0.06605 0.8652 0.01532 0.25 0
0.06006 0.29467 0.01879 0.25 0
0.01096 0.57053 0.00866 0.25 1
0.06227 0.55486 0.0343 0.5 0
0.06219 0.55486 0.0343 0.5 1
0.06253 0.0627 0.0825 0.0 1
0.06223 0.20063 0.34341 0.5 0
0.0662 0.84326 0.02955 0.75 0
0.11446 0.9279 0.03795 0.75 0
0.06121 0.56113 0.0155 0.25 0
0.06097 0.09718 0.10316 0.5 0
0.06223 0.40752 0.11683 1.0 0
0.07102 0.22257 3e-05 0.0 0
0.06204 0.66144 2e-05 0.75 0
0.08185 0.77429 9e-05 1.0 0
0.06229 0.26332 0.09797 0.0 0
0.06175 0.01254 0.0 0.0 1
0.08244 0.51724 0.19636 0.5 0
0.05229 0.05016 0.10259 0.5 0
0.66622 0.55172 0.07864 0.25 0
0.06352 0.76489 0.46606 0.75 0
0.1191 0.90282 0.57885 0.75 1
0.06153 0.31975 0.04873 1.0 0
0.06101 0.31975 0.05019 0.75 0
0.06255 0.19436 0.2742 0.75 1
0.06142 0.14107 0.26985 0.75 0
0.06096 0.02821 0.01868 0.0 1
0.06266 0.53292 0.03459 1.0 0
0.0781 0.03762 0.0 0.0 1
0.0628 0.05016 0.09899 0.25 0
0.08598 0.03762 0.0 0.0 1
0.06246 0.21003 0.32925 1.0 1
0.06351 0.19436 0.2742 0.5 0
0.06271 0.1442 0.3777 0.5 0
0.06631 0.20063 0.34341 0.5 0
0.06111 0.85893 0.0142 1.0 0
0.06108 0.82445 0.00081 1.0 0
0.06122 0.8652 0.01532 0.5 0
0.06467 0.1442 0.37278 0.5 0
0.06763 0.90909 0.07295 0.5 0
0.06547 0.55486 0.0343 1.0 0
0.06353 0.53292 0.03459 1.0 0
0.06216 0.30094 0.02962 1.0 0
0.08019 0.34169 0.00499 0.5 0
0.0798 0.58621 0.0599 1.0 1
0.06074 0.82132 0.26982 1.0 0
0.06201 0.07837 4e-05 0.0 0
0.06171 0.5674 0.00977 0.5 0
0.06179 0.01567 0.0 0.0 1
0.07999 0.95298 8e-05 0.5 0
0.08226 0.52978 0.05465 0.25 1
0.05986 0.56113 0.0155 0.75 1
0.06371 0.56113 0.0155 1.0 0
0.06342 0.55486 0.03431 1.0 0
0.06324 0.17868 0.05379 0.75 0
0.08637 0.44514 0.04495 0.5 1
0.06147 0.82132 0.26982 0.75 0
0.06392 0.0 1e-05 0.0 1
0.06772 0.14734 0.00488 0.5 0
0.06099 0.82132 6e-05 1.0 0
0.70986 0.59248 0.00019 1.0 1
0.06309 0.76803 0.45533 1.0 0
0.06321 0.71787 0.28371 0.75 0
0.06362 0.53292 0.03459 1.0 0
0.06514 0.57994 0.67247 1.0 0
0.06313 0.40752 0.11683 0.75 0
0.11702 0.77743 0.4675 0.75 1
0.06097 0.52351 0.02545 0.75 1
0.06167 0.05016 0.10259 0.25 0
0.06264 0.76176 0.19967 1.0 0
0.0881 0.03762 0.0002 0.0 1
0.06126 0.19436 0.2742 1.0 0
0.6654 0.64577 0.03026 0.75 0
0.06138 0.05329 0.10289 0.25 0
0.06168 0.31975 0.05338 0.5 0
0.05993 0.57994 0.59955 0.0 1
0.06006 0.0 1e-05 0.0 0
0.06013 0.84639 0.51507 1.0 0
0.08461 0.21944 0.0 0.0 0
0.06107 0.17868 0.0538 0.5 1
0.06271 0.28527 0.19194 1.0 0
0.06417 0.19436 0.2742 0.75 0
0.06171 0.69279 0.04845 0.5 0
0.06255 0.4232 0.00026 1.0 1
0.07884 0.85266 5e-05 1.0 0
0.06613 0.76489 0.46606 0.75 0
0.07951 0.82445 4e-05 1.0 0
0.06219 0.98746 0.00355 1.0 0
0.06361 0.05016 0.09899 0.25 0
0.06147 0.21003 0.3244 0.0 1
0.06753 0.88715 0.04998 0.25 0
0.06137 0.19436 0.2742 1.0 0
0.0631 0.28213 0.16175 0.75 0
0.0629 0.19436 0.2742 1.0 0
0.07937 0.87461 0.51557 1.0 0
0.11834 0.90282 0.57885 0.75 1
0.07945 0.82445 0.24848 0.75 1
0.06275 0.14734 0.00436 0.75 0
0.62992 0.58621 0.0329 0.0 0
0.06323 0.22571 0.02638 0.75 1
0.06388 0.19436 0.31813 1.0 0
0.08016 0.36677 0.02357 0.25 0
0.11017 0.79937 0.00432 0.0 1
0.06196 0.05329 0.1029 0.25 0
0.06106 0.31975 0.05337 1.0 0
0.0635 0.19436 0.2742 1.0 0
0.0623 0.17868 0.0538 0.5 0
0.0577 0.15047 0.00517 0.25 1
0.06387 0.01567 0.0 0.0 0
0.70505 0.5674 9e-05 0.75 0
0.06236 0.28213 0.16175 0.75 0
0.53935 0.90282 9e-05 0.25 0
0.06546 0.53292 0.00915 0.75 0
0.0658 0.09718 0.10316 0.75 0
0.06627 0.31975 0.05338 1.0 0
0.06474 0.17868 0.05379 0.75 0
0.06365 0.17868 0.0491 0.75 0
0.06114 0.01567 0.0 0.0 0
0.06446 0.76489 0.48791 0.75 0
0.06548 0.52351 0.00143 0.25 0
0.08035 0.58621 4e-05 1.0 0
0.08147 0.40752 0.00527 0.25 1
0.6635 0.79624 0.00014 0.25 1
0.06246 0.28213 0.16175 1.0 0
0.08153 0.6395 0.09735 1.0 0
0.67752 0.46708 0.07439 0.5 0
0.01878 0.96238 0.10706 0.0 0
0.0598 0.55486 0.03431 0.75 0
0.11943 0.40752 0.42236 0.0 1
0.06345 0.31975 0.05338 1.0 0
0.06167 0.05016 0.09929 0.0 0
0.11427 0.95298 0.03958 0.75 1
0.06152 0.17868 0.0538 0.25 0
0.0641 0.50784 0.24131 1.0 0
0.06632 0.19436 0.2742 0.5 1
0.06142 0.2069 0.02534 0.75 0
0.09769 0.82759 0.23941 0.5 0
0.06179 0.17868 0.0538 0.5 0
0.06501 0.77743 0.00478 0.25 1
0.06215 0.19436 0.2742 1.0 0
0.06289 0.76489 0.48491 1.0 0
0.06223 0.84326 0.02955 1.0 0
0.11767 0.95298 0.00016 0.75 1
0.0676 0.31975 0.05512 0.0 1
0.07979 0.77429 9e-05 0.25 0
0.6654 0.51411 1e-05 0.75 0
0.06675 0.50784 0.48101 1.0 0
0.06183 0.55486 0.0343 1.0 0
0.06249 0.50784 0.24104 0.25 0
0.69105 0.58307 9e-05 0.0 1
0.1166 0.22257 0.0 0.0 0
0.02688 0.50784 0.21536 0.25 0
0.06225 0.76489 0.46606 1.0 0
0.10766 0.23824 0.0 0.0 0
0.06086 0.56113 0.01549 0.5 1
0.06193 0.17868 0.32364 1.0 0
0.06498 0.85893 0.0142 1.0 0
0.08206 0.40439 0.32431 0.25 0
0.06245 0.82132 0.05532 0.25 1
0.06127 0.09718 0.09511 0.5 0
0.06238 0.2069 0.01004 1.0 0
0.39911 0.60188 0.39787 0.0 0
0.08046 0.3511 0.00987 0.75 0
0.0653 0.01254 0.00329 0.0 0
0.06371 0.82132 3e-05 0.25 0
0.06366 0.15047 0.28304 0.75 0
0.12113 0.95298 0.00016 0.5 1
0.0617 0.8652 0.03372 1.0 1
0.07255 0.04389 3e-05 0.0 1
0.06777 0.07524 0.02711 0.5 0
0.06438 0.53292 0.00915 0.25 0
0.06452 0.15987 0.39659 0.5 0
0.06224 0.28527 0.13231 1.0 0
0.06383 0.76489 0.48491 1.0 0
0.07979 0.33856 0.01476 0.0 1
0.06282 0.82132 6e-05 1.0 0
0.07986 0.6395 0.09735 0.0 0
0.0612 0.14107 0.23053 0.75 0
0.06092 0.17868 0.0491 0.75 0
0.06258 0.5674 0.00977 1.0 0
0.06272 0.50784 0.22659 0.75 0
0.06234 0.71787 0.28371 0.75 0
0.06398 0.83699 0.48187 1.0 0
0.06138 0.1442 0.3777 0.5 0
0.06667 0.01567 0.0 0.0 0
0.06632 0.05016 0.09899 0.0 0
0.0608 0.85893 0.01905 1.0 0
0.06222 0.53292 0.03459 1.0 0
0.06121 0.57367 0.00908 1.0 0
0.08275 0.68966 0.00864 0.75 1
0.06135 0.28213 0.13203 0.5 0
0.06531 0.84639 0.51507 0.75 0
0.08024 0.58621 4e-05 0.5 0
0.0648 0.84326 0.02955 1.0 0
0.06216 0.55486 0.0343 1.0 0
0.66702 0.69279 0.04367 0.0 0
0.06149 0.0 0.0 0.0 1
0.11819 0.77743 0.46703 0.25 1
0.06471 0.30094 0.03446 0.25 0
0.11501 0.77743 1e-05 0.75 1
0.06268 0.71787 0.28371 1.0 0
0.07026 0.23197 0.0 0.0 1
0.69735 0.85893 0.00011 0.75 1
0.66401 0.67712 5e-05 0.0 1
0.06091 0.28527 0.16178 1.0 0
0.53343 0.98433 0.04447 0.5 1
0.06417 0.21003 0.33004 0.75 1
0.07957 0.47649 0.00309 1.0 1
0.08022 0.95298 9e-05 0.5 0
0.0929 0.721 0.6173 0.5 0
0.06433 0.52351 0.02545 1.0 1
0.06332 0.2069 0.02534 0.5 0
0.12115 0.40125 7e-05 0.0 1
0.06426 0.30094 0.02962 1.0 0
0.06186 0.15987 0.39659 0.75 0
0.06147 0.17868 0.32364 1.0 0
0.06148 0.57053 0.01402 1.0 1
0.09367 0.77743 1e-05 0.75 1
0.67962 0.52978 0.00994 0.25 0
0.11643 0.89342 0.99707 0.25 0
0.06401 0.83699 0.48068 0.75 1
0.06829 0.84639 0.24525 1.0 0
0.06358 0.01254 0.0 0.0 1
0.06328 0.31975 0.24958 0.0 1
0.0811 0.45141 2e-05 0.0 1
0.06391 0.76176 0.00057 0.25 0
0.06205 0.55486 0.0343 1.0 0
0.06187 0.8652 0.01532 1.0 0
0.06264 0.82132 0.27135 1.0 0
0.00299 0.47649 5e-05 0.25 1
0.06197 0.31975 0.04945 1.0 0
0.06005 0.1442 0.3777 0.25 0
0.06238 0.17868 0.0491 0.75 0
0.08084 0.52665 0.04456 1.0 0
0.06426 0.30408 0.03355 1.0 0
0.06239 0.28213 0.12278 1.0 0
0.01641 0.91536 0.00016 0.75 0
0.08481 0.85893 3e-05 0.25 1
0.06287 0.1442 0.00469 0.5 0
0.06218 0.28527 0.16178 1.0 0
0.06201 0.05329 0.11064 0.0 1
0.06105 0.52351 0.02544 0.5 1
0.09907 0.03762 0.00319 0.0 1
0.06334 0.05016 0.10259 0.5 0
0.06346 0.2069 0.02534 0.5 0
0.06472 0.33856 0.0 0.0 0
0.06264 0.55486 0.0343 1.0 0
0.06513 0.53292 0.00915 0.75 0
0.62435 0.79624 1e-05 0.25 0
0.71196 0.5674 9e-05 0.75 0
0.06128 0.84326 0.02955 1.0 0
0.06124 0.1442 0.37278 0.5 0
0.06296 0.42947 0.03415 1.0 0
0.06097 0.57367 0.00908 1.0 0
0.06117 0.2069 0.02534 0.75 0
0.06227 0.82132 0.26982 0.75 0
0.06149 0.58934 0.02945 0.5 1
0.06104 0.76489 0.46606 0.5 0
0.07986 0.39812 0.09258 0.0 1
0.06255 0.76489 0.20075 1.0 0
0.06147 0.03135 0.00522 0.0 1
0.38038 0.77429 0.24529 0.0 1
0.06264 0.05329 0.00492 0.0 1
0.68518 0.70219 0.00949 0.5 0
0.06272 0.76489 0.46606 1.0 0
0.06303 0.56113 0.01549 0.75 0
0.06154 0.66144 6e-05 0.5 0
0.06353 0.8652 0.01532 1.0 0
0.06191 0.56113 0.0155 1.0 0
0.06162 0.85893 0.0142 1.0 1
0.71091 0.62069 0.02363 0.5 0
0.08067 0.6395 0.09735 0.5 0
0.06265 0.09718 0.10316 0.75 0
0.10912 0.59248 0.34257 0.5 0
0.06471 0.76176 0.20021 0.25 0
0.06065 0.21003 0.36268 0.5 0
0.06209 0.50784 0.48101 0.75 0
0.06289 0.14107 0.26985 0.5 0
0.12115 0.39498 0.01987 0.0 1
0.06119 0.34169 0.17244 0.25 0
0.118 0.77743 3e-05 0.0 1
0.06346 0.53292 0.00915 0.75 0
0.07082 0.34169 0.12299 1.0 0
0.06548 0.31975 0.06905 0.25 0
0.08019 0.65204 0.02902 1.0 0
0.06498 0.71787 0.28371 1.0 0
0.06453 0.50784 0.2412 0.0 0
0.06581 0.28527 0.16178 1.0 0
0.10041 0.7837 0.45292 0.5 0
0.06305 0.85893 0.0142 1.0 0
0.06188 0.82132 0.26982 1.0 0
0.06187 0.56113 0.0155 0.5 1
0.06121 0.01567 0.0 0.0 1
0.06263 0.28213 0.16175 0.75 0
0.06291 0.76176 0.00027 1.0 0
0.06223 0.05016 0.09899 0.25 0
0.67178 0.85893 0.00015 0.0 1
0.06412 0.31975 0.05338 0.75 0
0.06184 0.17868 0.0406 0.75 0
0.06078 0.56113 0.0155 0.75 0
0.06502 0.28213 0.16175 0.75 0
0.062 0.11599 0.03871 0.5 0
0.06403 0.53292 0.00915 0.75 0
0.07961 0.40439 0.00437 0.25 1
0.07136 0.71787 0.61369 0.25 0
0.06272 0.76489 0.20037 0.5 0
0.06047 0.53292 0.03459 1.0 1
0.06261 0.17868 0.0538 0.0 0
0.02826 0.05016 0.09947 0.0 1
0.06498 0.2069 0.01004 1.0 0
0.06723 0.55486 0.0689 0.75 0
0.06298 0.1442 0.37278 0.5 1
0.06273 0.90909 0.07295 0.25 0
0.11366 0.90282 0.57885 0.75 1
0.06289 0.30094 0.02962 1.0 0
0.08088 0.90909 0.00023 0.0 1
0.0613 0.52351 0.02544 1.0 1
0.06411 0.34169 0.12299 1.0 0
0.0627 0.2069 0.01004 1.0 0
0.06138 0.55486 0.59962 1.0 0
0.06426 0.52351 0.02544 1.0 1
0.06123 0.57367 0.00022 1.0 0
0.3339 0.55172 0.07774 0.25 0
0.06273 0.40752 0.24017 0.5 1
0.06505 0.01567 0.0 0.0 0
0.06513 0.31975 0.05486 1.0 0
0.06154 0.5674 0.00977 0.75 1
0.0629 0.17868 0.0491 0.75 0
0.06635 0.74922 0.00927 0.25 0
0.06204 0.83699 0.20618 1.0 1
0.0662 0.76489 0.09925 0.5 0
0.06244 0.57994 0.67216 0.5 0
0.06477 0.15987 0.36044 0.5 0
0.10308 0.57053 0.00866 0.5 0
0.06655 0.56113 0.01549 1.0 0
0.13846 0.69279 0.00129 0.5 0
0.06476 0.76489 0.46606 1.0 0
0.06408 0.56113 0.0155 0.25 0
0.12363 0.79624 0.00012 0.0 1
0.06402 0.56113 0.0155 0.5 0
0.09091 0.59248 2e-05 0.0 0
0.08019 0.46082 3e-05 1.0 0
0.06105 0.57367 0.00462 0.5 0
0.06175 0.66144 2e-05 0.75 0
0.06209 0.85893 0.0142 0.75 0
0.0616 0.55486 0.0343 1.0 0
0.06267 0.56113 0.01549 1.0 0
0.08084 0.33856 0.01476 0.25 0
0.06558 0.50784 0.48101 1.0 0
0.061 0.31975 0.04047 1.0 0
0.06228 0.53292 0.00915 0.75 0
0.06117 0.55486 0.59962 1.0 0
0.06546 0.85893 0.01905 0.75 0
0.06148 0.05016 0.09929 0.25 0
0.06118 0.17868 0.0538 0.75 0
0.06134 0.76489 0.48491 0.75 0
0.08257 0.97806 0.05388 1.0 0
0.06231 0.50784 0.48101 0.75 0
0.1166 0.59248 0.34257 0.5 0
0.06214 0.55486 0.0343 0.5 0
0.06143 0.56113 0.0155 1.0 1
0.0618 0.01254 0.0 0.0 1
0.07979 0.58621 0.0599 0.25 1
0.06201 0.28213 0.16175 1.0 0
0.06392 0.56113 0.0155 0.25 1
0.06193 0.31034 0.04748 0.75 0
0.06275 0.50784 0.24 1.0 0
0.06446 0.09718 0.09511 0.5 0
0.11587 0.90282 0.57885 0.75 1
0.06588 0.83699 0.48068 0.75 1
0.06059 0.98746 0.00355 0.75 0
0.06272 0.85893 0.01905 0.75 0
0.0618 0.15047 0.28304 0.75 0
0.06094 0.34169 0.12299 1.0 0
0.06259 0.55486 0.0343 0.5 0
0.07897 0.04389 0.00026 0.0 0
0.06266 0.84326 0.02955 0.75 0
0.0616 0.2069 0.00524 0.75 1
0.06097 0.41379 0.25371 1.0 0
0.06391 0.52351 0.00143 0.25 0
0.06402 0.84326 0.02955 0.5 1
0.19487 0.37931 0.0 0.0 1
0.06414 0.30408 0.03355 1.0 0
0.06377 0.09718 0.09824 0.75 0
0.0632 0.76489 0.2012 0.75 0
0.11753 0.77743 1e-05 0.75 1
0.66401 0.67398 0.0004 0.0 1
0.06148 0.01254 0.00329 0.0 0
0.0619 0.52351 0.02545 1.0 1
0.06223 0.50784 0.24131 1.0 0
0.06224 0.5674 0.00977 1.0 0
0.06307 0.30408 0.03355 1.0 0
0.06237 0.53292 0.00915 0.5 0
0.1166 0.95298 0.04961 0.75 1
0.06058 0.30408 0.03355 0.75 0
0.66336 0.58621 0.06545 0.5 0
0.06224 0.82132 0.26982 1.0 0
0.06348 0.50784 0.481 0.75 0
0.06281 0.76489 0.20075 1.0 0
0.06134 0.53292 0.03459 0.75 0
0.05155 0.89342 0.08257 0.75 0
0.06149 0.84326 0.02955 0.75 0
0.11895 0.95298 7e-05 0.75 1
0.06236 0.05329 0.1029 0.25 0
0.06183 0.55486 0.0343 1.0 0
0.06362 0.01254 0.0 0.0 1
0.0798 0.52665 0.02995 1.0 0
0.06233 0.31975 0.04036 0.75 0
0.06035 0.82132 0.26982 1.0 0
0.06213 0.1442 0.37278 0.5 0
0.0613 0.55486 0.0343 1.0 0
0.06675 0.85893 0.0142 1.0 0
0.06645 0.56113 0.01549 0.75 0
0.0671 0.55486 0.03431 1.0 0
0.06388 0.83699 0.48068 0.75 1
0.08328 0.2163 0.0 0.0 0
0.06153 0.53292 0.00915 1.0 0
0.06546 0.01254 0.0 0.0 1
0.12076 0.22257 0.0 0.0 0
0.08026 0.97806 0.05387 1.0 0
0.06186 0.01567 0.0 0.0 1
0.06272 0.41379 0.13142 0.75 0
0.06418 0.14107 0.00029 0.5 0
0.06153 0.69592 0.00058 1.0 0
0.06855 0.76489 0.45531 0.5 0
0.07935 0.87461 0.51557 1.0 0
0.06229 0.05329 0.11064 0.25 0
0.16236 0.90909 0.81914 0.5 1
0.0613 0.58621 0.00973 1.0 1
0.00299 0.46708 0.07409 0.25 1
0.06204 0.01254 0.0 0.0 1
0.53343 0.91223 1e-05 0.5 0
0.06324 0.01254 0.0 0.0 1
0.11431 0.95298 0.04961 0.5 1
0.08059 0.77429 9e-05 1.0 0
0.06203 0.88715 0.06879 1.0 0
0.06527 0.30094 0.02962 1.0 0
0.0608 0.56113 0.0155 1.0 1
0.12592 0.93417 0.04358 0.75 0
0.06187 0.53292 0.00915 0.5 0
0.06525 0.57367 0.01885 1.0 0
0.06091 0.76489 0.2012 0.75 0
0.06206 0.76489 0.2012 0.75 0
0.06227 0.28527 0.19194 1.0 0
0.6775 0.70846 0.03392 0.0 1
0.0756 0.87461 0.51557 1.0 1
0.06118 0.8652 1e-05 1.0 0
0.06411 0.82445 0.00468 1.0 0
0.11889 0.93417 0.04358 0.75 0
0.12479 0.58934 0.3421 0.5 0
0.06166 0.52351 0.02544 1.0 1
0.0995 0.33856 0.0 0.0 0
0.06413 0.55486 0.0343 0.75 0
0.06401 0.15987 0.36104 0.75 0
0.08029 0.39812 0.09259 0.75 1
0.06414 0.17868 0.05379 0.75 0
0.04379 0.77743 1e-05 0.75 1
0.02497 0.67398 0.05789 0.75 1
0.06385 0.17868 0.05379 0.75 0
0.07439 0.07524 7e-05 0.0 0
0.06126 0.84326 0.02955 1.0 0
0.06168 0.85893 0.01905 1.0 0
0.06228 0.19436 0.2742 0.75 0
0.06249 0.0 0.0 0.0 1
0.06273 0.05329 0.00492 0.25 0
0.06088 0.57367 0.00484 0.5 0
0.06205 0.15047 0.0084 0.75 0
0.06415 0.2069 0.01004 1.0 0
0.06381 0.01254 0.00329 0.0 0
0.65342 0.37304 0.00016 0.0 1
0.07917 0.40439 0.47622 0.25 0
0.12053 0.77743 1e-05 0.75 1
0.06197 0.2069 0.01004 0.75 0
0.0613 0.28527 0.13231 1.0 0
0.06342 0.05329 0.1029 0.25 0
0.06212 0.84326 0.02865 1.0 0
0.06582 0.40752 0.00836 0.75 0
0.06284 0.28527 0.19194 1.0 0
0.06233 0.01567 0.0 0.0 0
0.06486 0.84326 0.02955 0.25 0
0.06339 0.53292 0.03459 1.0 0
0.06372 0.30094 0.02962 0.75 1
0.06282 0.17868 0.0491 0.75 0
0.06502 0.09718 0.09331 0.5 0
0.06094 0.31975 0.04945 1.0 0
0.06024 0.55486 0.0343 1.0 0
0.06213 0.2069 0.00524 0.75 1
0.06223 0.2069 0.01004 0.75 0
0.06071 0.57367 0.00908 1.0 0
0.11428 0.77743 1e-05 0.75 1
0.06142 0.83699 0.21086 0.75 0
0.06147 0.28527 0.12355 0.75 0
0.06334 0.82132 2e-05 0.75 0
0.06127 0.53292 0.03459 1.0 0
0.06255 0.82132 0.00015 0.75 1
0.06204 0.5674 0.00977 1.0 0
0.06083 0.05016 0.10259 0.25 0
0.06246 0.20063 0.33905 1.0 0
0.06223 0.76176 0.00012 1.0 0
0.07177 0.83699 0.48068 0.75 1
0.06165 0.19436 0.2742 1.0 0
0.06179 0.83699 0.48068 0.75 1
0.71557 0.58621 0.06545 0.5 0
0.12076 0.9279 0.03795 0.75 0
0.06228 0.82759 0.00854 1.0 0
0.08204 0.95298 0.078 0.5 0
0.06611 0.15047 0.28304 0.75 0
0.06317 0.82445 0.00081 1.0 0
0.06486 0.53292 0.00915 0.25 0
0.69105 0.68966 0.00077 0.0 1
0.07945 0.47649 0.04874 0.75 1
0.06292 0.19436 0.2742 1.0 0
0.06564 0.56113 0.0155 1.0 0
0.08129 0.50784 0.01325 0.5 1
0.06239 0.01254 0.0543 0.0 0
0.06415 0.0 0.0 0.0 0
0.06613 0.01567 0.0 0.0 1
0.0615 0.05016 0.09798 0.25 0
0.06358 0.83699 0.48068 0.75 1
0.15502 0.71787 0.31347 0.0 1
0.06688 0.71787 0.28371 0.25 1
0.05996 0.57053 0.01402 1.0 1
0.07736 0.90596 0.03433 0.5 0
0.11816 0.9279 0.03795 0.75 0
0.06156 0.1442 0.3777 0.5 0
0.06416 0.83699 0.48187 1.0 1
0.06408 0.40752 0.24017 0.25 0
0.0809 0.77429 9e-05 0.0 0
0.0616 0.82132 0.05532 0.25 1
0.68932 0.55486 0.00061 0.5 0
0.06501 0.53918 3e-05 0.25 1
0.06282 0.82759 0.00854 1.0 0
0.06176 0.30094 0.03446 1.0 0
0.06196 0.14107 0.26985 0.25 0
0.07971 0.44514 3e-05 0.5 0
0.66394 0.91536 0.08889 0.0 1
0.06175 0.01254 0.0 0.0 1
0.06325 0.5674 0.00977 0.75 0
0.08062 0.82445 0.00079 0.75 0
0.11946 0.77743 1e-05 0.75 1
0.06291 0.82132 0.27108 1.0 0
